68,as you said
68,that theres a
68,i think of
68,out of it
68,of those things
68,that they had
68,for the last
68,about the future
68,there has been
68,try to get
68,where you are
68,a very small
68,was a very
68,you think that
68,you had a
68,of the problems
67,do you mean
67,which is not
67,you are looking
67,you dont get
67,really want to
67,the government to
67,got to be
67,at that time
67,talk about this
67,it was in
67,there is something
67,it doesnt matter
67,its not going
67,a much more
67,to build a
67,time in the
67,change in the
67,it to be
67,and i was
67,couple of years
67,so thats the
67,and they have
67,away from the
67,going to talk
67,to say about
67,more of a
67,in which the
66,a group of
66,if you could
66,its an interesting
66,and what we
66,not to be
66,russ lets talk
66,its not like
66,people are going
66,you get the
66,one is that
66,guest yeah and
66,lot of what
66,to change the
66,that its a
66,things that we
66,if we could
66,sort of the
66,of the government
66,for them to
66,it looks like
66,is to say
65,that can be
65,if they were
65,they are very
65,of what you
65,of the country
65,you do that
65,the first thing
65,of the same
65,too big to
65,way to get
65,we have this
65,to have an
65,the future and
65,are some of
65,the book and
65,the only thing
65,that we should
65,about in the
65,point in time
65,group of people
65,that sort of
65,we dont want
65,they had a
65,i like to
65,of it but
64,skin in the
64,was that the
64,in the 1990s
64,looked at the
64,are kind of
64,was going on
64,to take the
64,he had a
64,it used to
64,of the federal
64,the course of
64,that they would
64,lets start with
64,and what you
64,the fed is
64,but we are
64,and it is
64,want you to
64,if you just
64,that some of
64,rid of the
64,talk about how
64,to focus on
64,is that people
64,on top of
64,many of these
64,thinking about the
64,try to do
64,years from now
64,i was a
64,united states in
64,these kind of
64,in the long
63,to get it
63,where we are
63,but when you
63,have to look
63,the real world
63,the point of
63,be willing to
63,it on the
63,but this is
63,is trying to
63,dont think it
63,thats what i
63,but i do
63,history of the
63,get a lot
63,a different way
63,about how to
63,the last few
63,the one hand
63,so on and
63,you can make
63,was a lot
63,so it was
63,about it is
63,a very large
63,think we have
63,for a lot
63,move on to
63,want to know
63,because they dont
63,wealth of nations
63,a time when
63,would be to
63,that might be
62,the ones who
62,just going to
62,what would be
62,of the 20th
62,weve got to
62,the problem of
62,dont need to
62,then you have
62,are not the
62,i think for
62,thats a very
62,of us who
62,let me give
62,of course it
62,that they dont
62,an incentive to
62,in a sense
62,as a way
62,its true that
62,what i would
62,up with the
62,the kinds of
62,to see the
61,do that and
61,about some of
61,part of this
61,not just that
61,is that i
61,willing to pay
61,the point that
61,when you think
61,i know that
61,the first time
61,because if you
61,a series of
61,and we can
61,are on the
61,it comes to
61,the part of
61,lots of people
61,because they have
61,go back and
61,lot of them
61,part of what
61,that we would
61,could have been
61,the right way
61,a lot to
61,is there a
61,you could argue
61,think it would
61,needs to be
61,any of the
61,need to have
61,you think we
61,are worried about
61,that i have
61,of the story
60,and if they
60,they tend to
60,you think is
60,so talk about
60,not a good
60,a situation where
60,were not going
60,the soviet union
60,in the business
60,out of that
60,this is where
60,able to get
60,of the big
60,do we have
60,lot of it
60,it and the
60,you are making
60,the united kingdom
60,of the money
60,you know what
60,what happened in
60,big to fail
60,want to live
60,of the american
60,this sort of
60,and it will
60,do in the
60,other things that
59,all of them
59,different from the
59,can do it
59,how to make
59,money in the
59,over and over
59,the ability of
59,on the left
59,the time and
59,on the ground
59,to do in
59,to say it
59,are interested in
59,at the bottom
59,think one of
59,and how much
59,dont think thats
59,were in the
59,of what the
59,is what we
59,but it doesnt
59,want to see
59,are the ones
59,middle of the
59,look at what
58,it but i
58,what would you
58,guest yes russ
58,the risk of
58,to be on
58,why is that
58,of trying to
58,all of those
58,but on the
58,like to see
58,and you dont
58,talked about the
58,do it and
58,is going on
58,any kind of
58,what does that
58,that you cant
58,of course its
58,the first place
58,the market price
58,what are some
58,as soon as
58,beginning of the
58,work in the
58,goes back to
58,so for example
58,that we need
58,back to that
58,there are lots
58,the things you
58,what we have
58,to find out
58,the best way
58,dont think we
58,and he was
58,there were a
58,hard to get
58,i talk about
57,of the financial
57,thats not a
57,if you get
57,two or three
57,can think of
57,a good job
57,on the dollar
57,the face of
57,when you get
57,tend to think
57,fact that they
57,not the only
57,as it is
57,say that the
57,is a big
57,they are just
57,how many people
57,to buy a
57,was trying to
57,that as a
57,them in the
57,is a great
57,point out that
57,is just a
57,in a different
57,going to pay
57,in this country
57,this is something
57,youve got a
57,come in and
57,russ i want
57,im talking about
56,the way in
56,because they were
56,rather than the
56,in the face
56,and they dont
56,most of them
56,than it was
56,but one of
56,there is not
56,when we are
56,way i think
56,of the first
56,would not be
56,that and i
56,do is to
56,seems like a
56,be better off
56,theres going to
56,and other things
56,thats what we
56,fact that we
56,and at the
56,this is one
56,who is going
56,turns out to
56,and you get
56,think about that
56,the minimum wage
56,its important to
56,the argument that
56,so that the
56,i had a
56,the fed has
56,the price level
55,to be that
55,you are an
55,in the paper
55,hard to do
55,and im not
55,we didnt have
55,me give you
55,how would you
55,if there are
55,i used to
55,of course we
55,to do things
55,is the most
55,the health care
55,russ its a
55,there are all
55,of what they
55,what you do
55,that they can
55,to have some
55,the people in
55,people who want
55,and things like
55,because its a
55,the book that
55,the wealth of
55,russ and the
55,book is that
55,we are all
55,in the 1920s
55,back and forth
55,talk about in
55,the things we
55,the us government
55,more than that
55,is there is
54,what it was
54,by the time
54,guest i dont
54,want to come
54,on the table
54,what that means
54,come out of
54,these things are
54,are lots of
54,to pay the
54,view is that
54,there could be
54,view of the
54,going to change
54,want to give
54,trying to figure
54,because you have
54,and so he
54,by the government
54,to pay a
54,point out in
54,of the game
54,what about the
54,at the u
54,so we are
54,because we have
54,look at a
54,about what the
54,they can do
54,if we dont
54,of moral sentiments
54,other side of
54,of the crisis
54,get into the
54,had to do
54,you could do
54,and the people
54,something that is
54,pay attention to
54,the absence of
54,can look at
54,the time of
53,even though they
53,lets turn to
53,and he says
53,idea of the
53,of the labor
53,in response to
53,can have a
53,would be that
53,each other and
53,doesnt seem to
53,why dont you
53,in the financial
53,is the same
53,weve been talking
53,to do what
53,at the moment
53,its sort of
53,im not a
53,very good at
53,the labor force
53,didnt have to
53,argument is that
53,u of chicago
53,little bit about
53,you take a
53,have to take
53,that people who
53,the last 30
53,thing is that
53,it a little
53,or something like
53,it was just
53,the basis of
53,but you can
53,you know you
53,a form of
53,the other is
53,dont know the
53,theory of moral
53,that are going
52,but you dont
52,part of our
52,so thats a
52,the one that
52,about it but
52,a part of
52,in my view
52,put it in
52,you can be
52,happened in the
52,power of the
52,and then he
52,has a lot
52,of time and
52,to make money
52,is they are
52,didnt have a
52,dont think you
52,think that is
52,to sort of
52,hard to know
52,the world that
52,you dont need
52,would have a
52,the last 20
52,that guest well
52,in some cases
52,to go through
52,whats going to
52,we could have
52,is you are
52,are not in
52,over the next
52,and the answer
52,it seems like
52,be on the
52,those kinds of
52,in your book
52,hard to measure
52,about it in
52,worried about the
52,were trying to
52,its easy to
52,so i want
52,the housing market
52,of bear stearns
52,to ask you
52,on the part
52,to a lot
52,you wanted to
52,that you would
52,of the system
51,if we can
51,the name of
51,argue that the
51,do you know
51,but i would
51,want to buy
51,the 1980s and
51,economies of scale
51,they wanted to
51,is much more
51,bunch of people
51,we try to
51,it was not
51,then you are
51,on their own
51,this idea that
51,the rise of
51,the world of
51,the bank of
51,to talk to
51,if there were
51,when you talk
51,idea that we
51,that will be
51,and you see
51,should have been
51,large number of
51,like that and
51,that has been
51,over the world
51,we would have
51,talking about a
51,turn out to
51,would say that
51,to get back
51,was a big
51,you are the
51,when we talk
51,the point where
51,its not so
51,think about this
51,is the one
50,thats not what
50,if its a
50,to be true
50,in the classroom
50,think about what
50,and they would
50,seem to have
50,want to ask
50,even in the
50,a certain amount
50,more than a
50,the book i
50,russ let me
50,what you think
50,well if you
50,even if they
50,thats what the
50,sorts of things
50,along the way
50,that if the
50,you could say
50,you are just
50,the reason is
50,people to be
50,you are really
50,of that and
50,talk about some
50,they were going
50,to do so
50,the supreme court
50,and so it
50,in the old
50,but as you
50,have a good
50,to invest in
50,lets go back
50,to know what
50,the sense of
50,but theres a
50,here in the
50,little bit more
50,to me the
50,in the public
50,and it would
50,the rules of
49,it was very
49,a lot better
49,a lot and
49,good for the
49,in charge of
49,one thing that
49,want to mention
49,and part of
49,all the other
49,think that was
49,to see if
49,they are trying
49,in the data
49,what would happen
49,what was going
49,are more likely
49,to get rid
49,the source of
49,for the first
49,all of us
49,to go out
49,the issue of
49,which would be
49,is not just
49,in that case
49,im trying to
49,i have no
49,guest well the
49,think if you
49,the rule of
49,that people have
49,you end up
49,do you get
49,best way to
49,might want to
49,we tend to
49,focus on the
49,know a lot
49,rules of the
49,and i said
49,are much more
49,impact on the
49,them to do
49,if they dont
49,exactly the same
49,as well and
49,that to the
49,have to think
49,of course there
49,want to take
49,case of the
49,of the us
49,could argue that
49,because its not
49,and what i
49,but we have
49,a chance to
48,coming out of
48,if the government
48,not allowed to
48,whats wrong with
48,so the question
48,health care and
48,that of course
48,my view is
48,that but i
48,i know you
48,the extent that
48,i would argue
48,but most of
48,is it a
48,as an economist
48,between the two
48,just look at
48,we live in
48,i would be
48,there was an
48,the head of
48,down to the
48,the political process
48,you know that
48,the top of
48,and what the
48,not be able
48,have access to
48,to some of
48,they need to
48,going on there
48,federal funds rate
48,its one of
48,we should have
48,what we know
48,i try to
48,on the web
48,in the house
47,the lack of
47,state of the
47,the whole thing
47,russ i dont
47,you have some
47,the supply of
47,guest right and
47,of them and
47,we get to
47,know if you
47,you can say
47,that we could
47,on both sides
47,the financial system
47,to be doing
47,trial and error
47,is that correct
47,of a lot
47,they were not
47,it if you
47,the growth of
47,and what they
47,think most people
47,you could get
47,what i call
47,that there were
47,the age of
47,so what you
47,it is in
47,that part of
47,a very interesting
47,are not very
47,think we should
47,right way to
47,was supposed to
47,whether they are
47,we are trying
47,in that sense
47,and you say
47,in the process
47,compared to the
47,last 20 years
47,a pretty good
47,in the current
47,to get that
47,last 30 years
47,that i would
47,came up with
47,get people to
47,but im not
47,out of a
47,a lot in
47,of health care
47,people would say
47,an enormous amount
47,that may be
47,to see what
47,that has to
47,we do have
47,you cant do
46,the idea is
46,where you have
46,way of thinking
46,i am not
46,they should be
46,on the program
46,russ yeah guest
46,that the people
46,the opportunity to
46,it was an
46,the unemployment rate
46,or is it
46,i was in
46,the reason why
46,the relationship between
46,dont know that
46,question is how
46,it and then
46,there may be
46,and that would
46,our ability to
46,what is going
46,but the point
46,for the most
46,all of this
46,the increase in
46,where do you
46,it really is
46,have lots of
46,dont like the
46,could be that
46,much of it
46,what you said
46,be a very
46,no matter what
46,that most of
46,in the country
46,pay for the
46,it a lot
46,to go into
46,in the back
46,that was not
46,of course they
46,a bad thing
46,what are your
46,me ask you
46,thats not true
46,guest yeah so
46,russ do you
45,to engage in
45,other kinds of
45,let me just
45,in the 19th
45,have no idea
45,to the rest
45,on the basis
45,will have to
45,i find it
45,of people and
45,is what i
45,so if we
45,when i think
45,its not as
45,a year and
45,a place where
45,think in the
45,what you want
45,so that was
45,we going to
45,want them to
45,those who are
45,kind of the
45,and then there
45,to see that
45,it has a
45,got a lot
45,all these things
45,that i was
45,part of a
45,make the case
45,which is very
45,guest right so
45,deal with the
45,we dont really
45,about the same
45,say they are
45,which was a
45,look at that
45,is in a
45,at least a
45,the reason that
45,the most part
45,wouldnt want to
45,was able to
45,are we going
45,it and so
45,the way its
45,know anything about
45,this is going
45,the government and
45,people talk about
45,is what you
45,think is the
45,what they were
45,the current system
45,to get people
45,that and then
45,you start to
45,is not that
45,would be an
45,is not very
45,people who had
45,growth in the
45,a very very
45,now if you
44,they are really
44,about what they
44,for those who
44,about this in
44,russ yeah its
44,long as you
44,i dont like
44,of people to
44,the back of
44,the new york
44,what happens to
44,united states has
44,lot of times
44,of the public
44,in the real
44,thats kind of
44,care about the
44,so i would
44,and when i
44,to see how
44,do with it
44,what they want
44,lot of other
44,now we are
44,head of the
44,think of that
44,the 1970s and
44,are supposed to
44,its the same
44,other peoples money
44,i just dont
44,a whole lot
44,when you go
44,russ so the
44,better than the
44,you talked about
44,and so that
44,we dont do
44,going to run
44,and that the
44,the work of
44,i tend to
44,lets move on
44,to take advantage
44,you take the
44,but you cant
44,they dont know
44,new york city
44,a change in
44,up on the
44,that this was
44,if they had
44,more than the
44,idea that the
44,and we know
44,why dont we
44,about what we
44,the market is
44,there might be
44,there in the
44,jp morgan chase
44,they could have
43,of people are
43,the reason we
43,the us economy
43,is on the
43,is due to
43,but you have
43,think is a
43,the nobel prize
43,guest yeah russ
43,that we were
43,where you can
43,the first one
43,a year or
43,so long as
43,it that way
43,than it is
43,but the other
43,and lots of
43,get to a
43,youd have to
43,back into the
43,a piece of
43,to say well
43,think we can
43,in that direction
43,im not saying
43,can get a
43,more of the
43,go out of
43,now in the
43,do you see
43,when they were
43,in which we
43,i think some
43,is there any
43,come to the
43,that it has
43,as i said
43,in which you
43,a huge amount
43,is based on
43,as they are
43,it at the
43,in the system
43,who is a
43,not a big
43,to understand the
43,for the economy
43,in one of
43,that for a
43,we care about
43,for us to
43,once in a
43,certain amount of
43,that you know
43,claim is that
43,in a certain
43,in a minute
43,doesnt have to
42,we need a
42,well talk about
42,we can get
42,and trying to
42,over the course
42,low interest rates
42,i had to
42,if you ask
42,russ and you
42,that the federal
42,to give up
42,no matter how
42,after the fact
42,not a very
42,we have an
42,what you mean
42,interested in the
42,do we get
42,in their own
42,the house and
42,cant do that
42,thats why i
42,at one point
42,in some of
42,going to look
42,to do to
42,was a good
42,want to look
42,so we can
42,on wall street
42,go to college
42,because it is
42,at least the
42,so that you
42,appears to be
42,and i thought
42,but he was
42,with you that
42,which of course
42,be the same
42,we know what
42,that means that
42,back to your
42,and look at
42,out there and
42,we know about
42,other than the
42,to say we
42,and there was
42,and in a
42,was the first
42,as it was
42,even if we
42,find a way
42,of how much
42,as you know
42,of what is
42,and im going
42,would have had
42,i want you
42,up to a
42,to have more
42,like to think
42,they used to
42,you can think
42,and on the
42,because you dont
42,at the fed
42,and i know
42,if you wanted
42,and its very
42,problem with that
41,i just think
41,idea that you
41,need to know
41,we could do
41,to the side
41,hes going to
41,have to give
41,things going on
41,well i dont
41,going on and
41,not the way
41,guest its a
41,of the last
41,need to get
41,and the fact
41,about what you
41,that at the
41,dont think they
41,in the great
41,and it turns
41,up and down
41,the reason i
41,do the same
41,rest of us
41,i went to
41,that that was
41,you make a
41,is a problem
41,about the role
41,marginal tax rates
41,in the right
41,to what we
41,going to put
41,so much of
41,is not so
41,that seems to
41,if it was
41,for it and
41,at the data
41,this as a
41,thats sort of
41,whatever it is
41,question is what
41,of the fact
41,it has been
41,want to hear
41,what they did
41,the example of
41,put in place
41,does that mean
41,will have a
41,about that and
41,most people dont
41,would argue that
41,to reduce the
41,may be a
41,back to this
41,answer to that
41,of millions of
