4,id like you to talk about
4,the organization for economic cooperation and
4,think its going to be a
4,but the point i want to
4,if you want to get a
4,what are your thoughts on the
4,i think thats the kind of
4,make a lot of money and
4,there are so many things that
4,in the late 1980s early 1990s
4,got us out of the depression
4,they dont have any interest in
4,i have a little bit of
4,and you spend a lot of
4,the united states off the gold
4,im going to give you an
4,if you are not careful you
4,that i think one of the
4,think its more than that i
4,you think we ought to be
4,the end of the 19th century
4,a better way to say it
4,when i was in graduate school
4,you want to call it and
4,is that when you look at
4,both in the united states and
4,but if you are going to
4,think we can teach people to
4,we are going to end up
4,you are going to be able
4,we have a lot of people
4,in the history of the world
4,dont put all your eggs in
4,its a little more complicated than
4,do a very good job of
4,is the kind of thing that
4,it seems to me that if
4,russ yeah i dont know if
4,way to think about that is
4,a couple of reasons one is
4,we are not going to be
4,get to a point where you
4,at a point in time and
4,are going to have to pay
4,in the book and i think
4,going to have a hard time
4,you dont have to be a
4,seems to me one of the
4,so what you end up with
4,that we are going to be
4,that you are going to be
4,but at the same time it
4,to think of it as a
4,its going to be hard to
4,propensity to truck barter and exchange
4,were a lot of people who
4,all of a sudden you have
4,we dont spend a lot of
4,a certain amount of money and
4,so why dont you talk about
4,the fact that a lot of
4,do you mean by that and
4,who is going to get the
4,and the reason for that is
4,for lack of a better word
4,and it has to do with
4,you have to pay for it
4,good thing or a bad thing
4,and it turns out to be
4,on a case by case basis
4,if you actually look at the
4,is that a lot of people
4,there was going to be a
4,want to talk about some of
4,that there is no such thing
4,the bottom half of the distribution
4,the people who are in charge
4,i spent a lot of time
4,in the beginning of the book
4,i think one of the great
4,in the aftermath of the crisis
4,because they are going to be
4,you are going to get the
4,when you look at the data
4,the question is what do you
4,in prison or jail than are
4,the rest of the economy so
4,things going on at the same
4,i think one of the biggest
4,are on the other side of
4,in the united states guest well
4,that they dont have any interest
4,but if you think about it
4,russ i want to close with
4,put a link up to that
4,to deal with the fact that
4,i dont know what that means
4,not going to be in the
4,one of the problems with that
4,russ do you want to say
4,a lot of stuff in the
4,out in the middle of nowhere
4,we have to look at the
4,think a lot of people would
4,have to take that into account
4,why dont you talk about what
4,they are going to try to
4,in the united states it was
4,but if you go back to
4,which i think is part of
4,sell something for more than it
4,the manipulation of money and credit
4,and there were a lot of
4,there is such a thing as
4,russ so let me ask you
4,the expense of the rest of
4,lot of what we do in
4,because of the nature of the
4,a lot of what you are
4,an inquiry into the nature and
4,make it easier for people to
4,a lot of what government does
4,such thing as a free lunch
4,to make a long story short
4,of the economic way of thinking
4,we can do is we can
4,going to be able to get
4,you are going to see a
4,but they are not going to
4,that theres going to be this
4,but on the other hand it
4,we dont need to worry about
4,is based on the idea that
4,we can teach people to be
4,this is one of the great
4,chairman of the council of economic
4,that you have to have a
4,in the united states and they
4,going back to the 19th century
4,and were going to talk about
4,you have to worry about that
4,well get to that in a
4,fool yourself and you are the
4,that they are going to have
4,a lot of time thinking about
4,some interesting things to say about
4,in the case of fannie and
4,you are in the middle of
4,they are going to have a
4,you give the example in the
4,what was going on in the
4,the rest of the world was
4,hayeks use of knowledge in society
4,those with low levels of education
4,the theory of money and credit
4,why i am not a conservative
4,but i think you are right
4,but i think it was a
4,dont have skin in the game
4,that a lot of what we
4,i think its one of the
4,are citizens of the same country
4,fact of the matter is that
4,spend a lot of money on
4,think a lot of people who
4,the last thing i want to
4,we have to be very careful
4,at the same time there are
4,had a lot to do with
4,is something that a lot of
4,think of it as something that
4,the federal deposit insurance corporation improvement
4,and so on and i think
4,we are talking about here is
4,money back 100 cents on the
4,in the united states and its
4,the particular circumstances of time and
4,were going to run out of
4,are much more likely to be
4,if you come up with a
4,in the united states that we
4,at the low end of the
4,heads i win tails you lose
4,on one side or the other
4,an increase in the demand for
4,if you want to talk about
4,what we are going to talk
4,what do you think about that
4,whats going to happen to the
4,one of the things i like
4,you are talking about you are
4,the rate of growth of the
4,how to get the most out
4,and there are a couple of
4,risks for the sake of others
4,a very very long time and
4,thing to do is the thing
4,was a guest on this program
4,kind of reaction have you gotten
4,that we are going to get
4,i want to close with a
4,the worst thing you can do
4,talk about some of the other
4,no such thing as a free
4,in terms of the number of
4,the top 1 or the top
4,lot of what we are doing
4,russ what does that mean guest
4,fannie mae and freddie mac and
4,and you are the easiest person
4,they spend a lot of time
4,i think you are going to
4,i think there are some people
4,in the first part of the
4,the federal home loan bank board
4,so one of the things i
4,one of the things we have
4,the chief executive officer ceo of
4,and if you are going to
4,a lot of uncertainty about what
4,at the end of the month
4,what are they going to do
4,me ask it a different way
4,on the other hand i think
4,to figure out how to make
4,we are going to have an
4,so what are some of the
4,what they know and dont know
4,at 100 cents on the dollar
4,is not going to be the
4,for economic cooperation and development oecd
4,you think you are going to
4,to think about it in a
4,a lot of people think they
4,i dont have to worry about
4,whats your response to that guest
4,russ do we know anything about
4,an argument to be made that
4,but putting that to the side
4,out of the 18th century and
4,seem to be a good thing
4,yourself and you are the easiest
4,if you are not going to
4,i dont know whats going to
4,you are the easiest person to
4,so one of the things you
4,but it turns out to be
4,you can think of it as
4,put all your eggs in one
4,they are the ones who are
4,talk about that a little bit
4,one of the things is that
4,have to spend a lot of
4,it would be a mistake to
4,were in the middle of the
4,what do you see as the
4,i think this is one of
4,if we go back to the
4,is that one of the things
4,it seems to me that we
4,what we know and dont know
4,for a variety of reasons and
4,for a very very long time
4,is that a correct way to
4,i dont think we need to
4,were going to be talking about
4,one of the things i found
4,for those of us who are
4,so you have a lot of
4,because at the end of the
4,what do you have in mind
4,in the united states which is
4,were going to do something about
4,and you are going to get
4,as you point out in your
4,the fact that they are not
4,are a lot of different ways
4,i want to live in a
4,over the last 40 or 50
4,over the last couple of years
4,but when you look at the
4,has to do with the fact
4,so one of the problems with
4,i think you are right that
4,is a lot of uncertainty about
4,i think thats a lot of
4,me say it a different way
4,a good thing or a bad
4,if you want to be a
4,what they are trying to do
4,in the united states a lot
4,are more likely to be in
4,which i think is a very
4,to be able to do it
4,the case of fannie and freddie
4,think this is one of the
4,and then all of a sudden
4,on both sides of the market
4,send me an email at mailecontalkorg
4,there was a great deal of
4,do what you want to do
4,the repeal of the corn laws
4,the theory of moral sentiments by
4,in the united states we dont
4,there are people out there who
4,reminds me a little bit of
4,the beginning of the 20th century
4,thats just the way it is
4,if you are worried about the
4,i think that one of the
4,that guest well first of all
4,me ask you a different question
4,there are two ways to get
4,have to be able to do
4,of people in the united states
4,there is still a lot of
4,you get to a point where
4,in the book one of the
4,you look at the history of
4,a lot of time talking about
4,live in the washington dc area
4,what might we do to make
4,dont pay a lot of attention
4,has done a lot of work
4,to figure out how it is
4,there is a lot of uncertainty
4,they imagine they can design and
4,let me go back to the
4,there is a lot of evidence
4,russ were going to talk about
4,maybe well come back to that
4,one of the great things about
4,they are going to go out
4,the time you get to the
4,live in a world where people
4,and you are talking about the
4,let me give you another example
4,about the state of the economy
4,that a lot of people are
4,in the united states there are
4,our present difficulty is that we
4,the number of people in the
4,to make as much money as
4,but a lot of it is
4,im going to put you in
4,a bunch of people who say
4,one of the points i make
4,go so far as to say
4,i want to ask you one
4,let me ask you about one
4,the more likely you are to
4,would seem to be a good
4,is if you are going to
4,this is the kind of thing
4,that could be part of the
4,dont have to worry about that
4,you want to go back to
4,all your eggs in one basket
4,of the rest of the economy
4,get the most out of life
4,well come back to that later
4,in the last couple of years
4,of our present difficulty is that
4,people at the top of the
4,to men how little they know
4,the be all and end all
4,what we ought to be doing
4,the early part of the 20th
4,we are in the middle of
4,i dont know the answer to
4,take risks for the sake of
4,at the height of the financial
4,of them are going to be
4,example in the book of the
4,the height of the financial crisis
4,let me put it this way
4,to sell something for more than
4,one of the things that makes
4,one of the things he says
4,but i dont think we can
4,in terms of the business cycle
4,they are not going to have
4,have a very good understanding of
4,i think youd be hardpressed to
4,in the savings and loan crisis
4,you have skin in the game
4,there are going to be some
4,makes a lot of sense to
4,dont want to be wiped out
4,to be able to get a
4,in the united states and you
4,think there are two things that
4,there is an immense amount of
4,the world was coming to an
4,the other point i want to
4,on the other hand you have
4,i think for a lot of
4,the government would bail them out
4,what we can do is we
4,what do you think of the
4,i just want to mention to
4,united states off the gold standard
4,do you think we ought to
4,but on the other hand there
4,for a couple of reasons one
4,well if you look at the
4,are going to go out of
4,are a lot of things in
4,and those of us who are
4,you dont know what you are
4,that if you go back to
4,but there is a lot of
4,one of the things that has
4,to figure out a way to
4,led by an invisible hand to
4,relative to the size of the
4,that you are not going to
4,and get your reaction to it
4,what does it mean to say
4,there are lots and lots of
4,come up with a way to
4,policy on the part of the
4,somebody would have picked it up
4,going on in the united states
4,are going to be people who
4,in the aftermath of the 2008
4,so i think there is a
4,but i think its important to
4,you want to react to that
4,between the two of them and
4,are the easiest person to fool
4,i think one of the most
4,where there are a lot of
4,you want to be able to
4,the international monetary fund imf and
4,what do you think are the
4,question as to whether or not
4,to come to a group of
4,so i have to be careful
4,you talk in the book about
4,we were one of the first
4,of the rest of the world
4,who are the people who are
4,there are a number of things
4,what you are really saying is
