2,the magic of expertise and wisdom and moneyand your lives are going to be different and to take
2,apply the unmodified uncurbed rules of the microcosmos ie of the small band or troop or of say
2,yet in many waysand you concede that the program had some positive effectsbut in many ways its one
2,better life especially for their children and to smash it and through your own hubrisit just its so
2,magic of expertise and wisdom and moneyand your lives are going to be different and to take that
2,kinds of orders according to different rules if we were to apply the unmodified uncurbed rules of the
2,constantly adjust our lives our thoughts and our emotions in order to live simultaneously within different kinds of
2,groupings we would crush them so we must learn to live in two sorts of world at once
2,effectsbut in many ways its one of the cruelest things in the world to come to a group
2,that the program had some positive effectsbut in many ways its one of the cruelest things in the
2,to their friends they just have different friends but they have one friend in common which is the
2,theres magic comingits the magic of expertise and wisdom and moneyand your lives are going to be different
2,small band or troop or of say our families to the macrocosmos our wider civilisation as our instincts
2,we were to apply the unmodified uncurbed rules of the microcosmos ie of the small band or troop
2,didnt fight them state by state as competition arises from overseas the division of the pie is harder
2,simultaneously within different kinds of orders according to different rules if we were to apply the unmodified uncurbed
2,point state laws that constrain the companies didnt fight them state by state as competition arises from overseas
2,their hearts on fire saying im going to change your life theres magic comingits the magic of expertise
2,program had some positive effectsbut in many ways its one of the cruelest things in the world to
2,orders according to different rules if we were to apply the unmodified uncurbed rules of the microcosmos ie
2,rules if we were to apply the unmodified uncurbed rules of the microcosmos ie of the small band
2,unmodified uncurbed rules of the microcosmos ie of the small band or troop or of say our families
2,we must constantly adjust our lives our thoughts and our emotions in order to live simultaneously within different
2,of orders according to different rules if we were to apply the unmodified uncurbed rules of the microcosmos
2,and wisdom and moneyand your lives are going to be different and to take that dream which every
2,order to live simultaneously within different kinds of orders according to different rules if we were to apply
2,concede that the program had some positive effectsbut in many ways its one of the cruelest things in
2,the small band or troop or of say our families to the macrocosmos our wider civilisation as our
2,our lives our thoughts and our emotions in order to live simultaneously within different kinds of orders according
2,our emotions in order to live simultaneously within different kinds of orders according to different rules if we
2,to different rules if we were to apply the unmodified uncurbed rules of the microcosmos ie of the
2,wisdom and moneyand your lives are going to be different and to take that dream which every human
2,and involves becoming incredibly knowledgeable about these fields yourself and that is increasingly hard as science becomes increasingly
2,right people the right questions and involves becoming incredibly knowledgeable about these fields yourself and that is increasingly
2,has of a better life especially for their children and to smash it and through your own hubrisit
2,in order to live simultaneously within different kinds of orders according to different rules if we were to
2,and our emotions in order to live simultaneously within different kinds of orders according to different rules if
2,laws that constrain the companies didnt fight them state by state as competition arises from overseas the division
2,the right people the right questions and involves becoming incredibly knowledgeable about these fields yourself and that is
2,that we must constantly adjust our lives our thoughts and our emotions in order to live simultaneously within
2,your lives are going to be different and to take that dream which every human being has of
2,in many ways its one of the cruelest things in the world to come to a group of
2,for their children and to smash it and through your own hubrisit just its so depressing partly because
2,economics is to demonstrate to men how little they know about what they imagine they can design and
2,to give money to their friends they just have different friends but they have one friend in common
2,present difficulty is that we must constantly adjust our lives our thoughts and our emotions in order to
2,a better life especially for their children and to smash it and through your own hubrisit just its
2,our present difficulty is that we must constantly adjust our lives our thoughts and our emotions in order
2,us wish to do we would destroy it yet if we were always to apply the rules of
2,the world to come to a group of people set their hearts on fire saying im going to
2,give money to their friends they just have different friends but they have one friend in common which
2,that the best way to think about teaching is to think about what would you do if you
2,within different kinds of orders according to different rules if we were to apply the unmodified uncurbed rules
2,waysand you concede that the program had some positive effectsbut in many ways its one of the cruelest
2,the program had some positive effectsbut in many ways its one of the cruelest things in the world
2,of say our families to the macrocosmos our wider civilisation as our instincts and sentimental yearnings often make
2,to the macrocosmos our wider civilisation as our instincts and sentimental yearnings often make us wish to do
2,group of people set their hearts on fire saying im going to change your life theres magic comingits
2,becoming incredibly knowledgeable about these fields yourself and that is increasingly hard as science becomes increasingly networked and
2,to change your life theres magic comingits the magic of expertise and wisdom and moneyand your lives are
2,hearts on fire saying im going to change your life theres magic comingits the magic of expertise and
2,comingits the magic of expertise and wisdom and moneyand your lives are going to be different and to
2,being has of a better life especially for their children and to smash it and through your own
2,expertise and wisdom and moneyand your lives are going to be different and to take that dream which
2,according to different rules if we were to apply the unmodified uncurbed rules of the microcosmos ie of
2,i think that the best way to think about teaching is to think about what would you do
2,the unmodified uncurbed rules of the microcosmos ie of the small band or troop or of say our
2,like to give money to their friends they just have different friends but they have one friend in
2,adjust our lives our thoughts and our emotions in order to live simultaneously within different kinds of orders
2,involves becoming incredibly knowledgeable about these fields yourself and that is increasingly hard as science becomes increasingly networked
2,as our instincts and sentimental yearnings often make us wish to do we would destroy it yet if
2,some positive effectsbut in many ways its one of the cruelest things in the world to come to
2,must constantly adjust our lives our thoughts and our emotions in order to live simultaneously within different kinds
2,money to their friends they just have different friends but they have one friend in common which is
2,it yet if we were always to apply the rules of the extended order to our more intimate
2,and yet in many waysand you concede that the program had some positive effectsbut in many ways its
2,their friends they just have different friends but they have one friend in common which is the financial
2,asking the right people the right questions and involves becoming incredibly knowledgeable about these fields yourself and that
2,wider civilisation as our instincts and sentimental yearnings often make us wish to do we would destroy it
2,which every human being has of a better life especially for their children and to smash it and
2,take that dream which every human being has of a better life especially for their children and to
2,fire saying im going to change your life theres magic comingits the magic of expertise and wisdom and
2,ways its one of the cruelest things in the world to come to a group of people set
2,lives are going to be different and to take that dream which every human being has of a
2,macrocosmos our wider civilisation as our instincts and sentimental yearnings often make us wish to do we would
2,you concede that the program had some positive effectsbut in many ways its one of the cruelest things
2,to take that dream which every human being has of a better life especially for their children and
2,constrain the companies didnt fight them state by state as competition arises from overseas the division of the
2,of people set their hearts on fire saying im going to change your life theres magic comingits the
1,a future in which were impoverished by the need to pay back money weve been borrowing they see
1,with the problem that what you and i might think are the good parts might not be the
1,within the profession let me put it this way i think there is clearly abuse and clearly people
1,a great classroom before no thats only one option for how you do massive open online education another
1,many people do we need to have a good society whats the right number thats again a very
1,measure performance attract better quality teachers principals parents and other teachers know within a range who are the
1,something like a country club you pay to use the water and if you put something in the
1,not direct exchange we have to work as a group or teamand obviously thats the connection to sports
1,could be he is not interested it could be he has not gotten my emails if anyone knows
1,only wars can cause governments to spend enough to prove my case he wasnt saying we should go
1,your hand so easily now its easy the can has more aluminum not because people care about the
1,signaling model because i dont think it is russ so let me push back a little bit ive
1,of it would be becausei dont know if this has anything to do with your argumentits simply not
1,include the weimar republic in germany right in the 1920s guest yes that one actually peaked out in
1,riding down route 101 in a driverless car so i was proven wrong and i try to be
1,health care obligations we can imagine that it would have put the fear of god into the senior
1,of a cushion and you loved doing that enough but in general we would say thats not going
1,of a real issue you can see that in the last couple of years consumption has gone down
1,things in the satellite era weve been able to measure the absolute altitude of the sea level globally
1,if so under what circumstances but i dont think on the alternative weve done enough to try to
1,senate and signed into law but the 12is that monthly or is it just a coincidence that its
1,fundraiser russ yeah i agree guest and there just arenti mean elizabeth spiegel is fantastic at connecting with
1,in us along the ohio river in 1930s1940s also iron and steelrelated pittsburgh polluted cincinnati received the waste
1,provision that was not well known to the public and maybe not even well known to some of
1,the dominant way government is viewed is that true most people have a very low opinion of congress
1,evolved from that failed institutions are not recorded traditions trading rules in markets economic institutions underneath is where
1,bride book but not the one in silk road guest so i think my fear would be that
1,emphasizes thati wont say he says he doesnt like it but what he says is look the debt
1,place they are really not about sitting at the desk at all they put in a vocational school
1,lesson and my friend said yeah well as soon as i get off my cast im going to
1,not formally enforced but if you violate them in a way they may be even more powerful than
1,a lot aboutyou see more people coming into your store you dont know if thats because your product
1,and say therefore there will be no problems with externalities or therefore there will be no problems with
1,we at risk of heading in the direction of greece again its july 12italy was in the headlines
1,and sales tax revenue etc etc and so there will be a tendency toward a bias against church
1,its obviously the natural right way to do it but as you point out in developing countries in
1,nonguaranteed benefit and thats why we cant keep using these return assumptions because the return assumptions ignore the
1,would doesnt mean it is safe or that it should get an a but if the people who
1,on how much help you could get when your income was low or you were out of a
1,not true because if you look at the gallup data people in togo think their lives are terrible
1,makes it think what it really needs is transportation technology which is not at all what it needs
1,resources go away or even before the conflict is there and people are going to use the institutions
1,to attract these extraordinary transformational people who can change peoples lives 4905 guest we dont know the answer
1,that they dont have any interest in taking the best possible care of their parents in their old
1,their children and grandchildren but they also like the government to regulate the safety of drugs claim is
1,uganda wellpaying job teacher housing difficult bikes for teachers to get back and forth nice to build a
1,its not a referendum i dont expectwhat i thinki just think thats the wrong way to think about
1,and what do you exclude from gdp and the famous example is housework unpaid housework in the home
1,the rule of law guest im not for leaving the rule of law russ well hold on so
1,interest to repay it now all of a sudden lets say theres fierce deflation fierce so all wages
1,newspaper and it kind of seemed to remixing traditional media and only later did people realize that we
1,and millions of dollars of profit and revenue in a few sports i think mainly two mostly there
1,the trade deficit itself is still not a bad thing i would prefer and i think every american
1,the depression came first thing to remember is that nobody in the first months or even the first
1,called the job openings and labor turnover survey jolts which is relatively recent response to this work fantastic
1,the places that have less are going to stay about the size they are at and the places
1,is when you look at the policies and choices that are most consequential for economic development they dont
1,economy is not the right answer also i just had an interesting conversation with adam davidson from planet
1,that they didnt have to husband their economies in order to survive subsidized un to police the borders
1,more funds per capita than the large states and as for the implications for national policy and whether
1,that just kind of happens you dont see the market working hayek warns against the hubris of thinking
1,borders is actually quite easy fairly low cultural costsyou all speak the same language roughly the same religious
1,and more effectively he wasnt the guy i wanted to go out and have a beer with but
1,turned it down we wouldnt have any ex ante its a very deep point its hard to remember
1,this game i had that was given to me but if i take good care of it i
1,in ethiopia and elsewhere the idea of largescale targeted very inexpensive primary health systems being scaled up is
1,which kid had more natural egalitarian and informed situation from p 18 of hayeks the fatal conceit part
1,look at suppose you said let people pocket the difference how would we do that how would that
1,is the number of democrats has gone down the number of republicans has gone upsorry the number of
1,care costs more they spend more but i think other stuff is getting crowded out like higher education
1,a middle man part of the reason i might donate is i might want them to fulfill my
1,because you are not prepared to start trying to train if you are overweight basically so these kids
1,giantsstores like hm topshop even forever 21 which most people despise because they dont do anything creative with
1,an inevitable consequence of having a fractional reserve banking system much more common in the united states than
1,are taking a dipstick and you are just measuring how good you are and growth people on the
1,that you can call that an impulse purchase but its more like they are trying to make a
1,to quibble we are talking about way less than a penny per person in the united states people
1,all over the world russ correct guest no one borrowed money remember now savings has to equal lending
1,to bite into that governmentrun cartel or whatever you want to call itsometimes it depends on the city
1,have called from the state capitol that each school district has to have a serious evaluation system that
1,the labor market under the old rules theyd say you didnt even work that much before the recession
1,hes got a lot of baggage the old flipflop hes going to have a harder time in the
1,are not going to fight this war those other things would take place and some of those investments
1,comes in quite extraordinary maybe because of the sea airconstant wind coming in off the north sea fluffy
1,nba history both won the dunk contest i think they had other compensatory mechanisms russ so thats spud
1,maybe hes 17th or 19th but hes not 3rd or 4th he is a very outspoken man says
1,lead you astray if you are not careful on any issue so on the case of this relationship
1,says i didnt learn anything about being a lawyer in law school what you learn the theory of
1,government and now they are doing it with other peoples money so they are both affected by irrationality
1,everything for years and this past spring they won the national high school championship for the first time
1,capital toward housing which is obviously what happened in part and then the private sector rides the cycle
1,not ever going to behave the way the textbooks say it and other banks behave my focus is
1,to the wars and on the other the impending real estate debacle its very hard to see permanent
1,it was actually not the way people felt where the problem existed 5008 russ so do you want
1,well c not so well d lousy whats the right answer professor burkhauser guest well i think the
1,its the means to an end thomas szasz book the myth of mental illness 50 years ago this
1,longer do we know anything about that breakdown of those three factors and in particular given that from
1,out of the 18th century and put him in a classroom they might be a little surprised to
1,anderson wired magazine recently wrote article the web is dead what did he mean there is something revolutionary
1,to spend 787 billion financed by borrowingstrikes some as an error but other economists think it should be
1,before which is to use this for good or for harm and that choice is in itself a
1,story you began your career as a physicist and then you went to wall street tell us about
1,all that is in the eurozone is safe like cash that is saying that the greek debt that
1,the power to regulate commerce within the statesthat is transportation going back and forth between states and also
1,currency that ive deposited in some form in a bank the irony is there a certain high level
1,water capacity for refrigerationits better now but most small taco stands are used to just getting in fresh
1,vernon smith really is the right person here and hes not won the day but hes won my
1,way i defend your ideas some people have said about your worki would consider this your third work
1,on here russ its true guest if we ratchet it up slowly people arent going to notice theres
1,seems to conflict with the austrian business cycle story there is that tension first response austrian theory focuses
1,so sheila bair actually came up with this idea as a demand for occupy which i think is
1,clue about how to do this and they spend two miserable days trying to put it together and
1,down dramatically in the last 15 years my favorite vote is when the good citizens of my former
1,to seriously reconsider the wisdom of the unit banking system russ guestc its interesting to compare and contrast
1,be demanded whether it not be oppression and injustice to take advantage of their necessity at dunkirk well
1,whether they realize it or noti expect they do realize itif they work they are working for their
1,painless unless you could make a credible promise which is going to be hard to do and im
1,accept the point that the growth in productivity and in wages for higher income workers like you and
1,have a law degree call yourself a lawyuryou have to spell it lawyur that way it would distinguish
1,facility so theyll go in and theyll be washed is the rail car covered theres two kinds of
1,very hard to keep the monarchy out of the sort of everyday management of the british government he
1,in any subdiscipline have gone up knowledge is more dispersed not just an issue for people trying to
1,tend to lend to unhealthy borrowers and maintain bad loans on their books and not make new loans
1,worse aspect that i find among people who are freemarket oriented of which i am certainly one when
1,given that when we are young just like physics was very seductive for you i think we love
1,rule the world what do you think of that claim and if its true what do we do
1,should make younger public sector employees particular the public safety officials many of whom are not in social
1,what were the political forces that caused this much change to be politically realized whats your read on
1,sort of recognize them as political factors at some level but thats not where he goes the other
1,owners who understand the long term and someone like bob kraft will win its why for years in
1,then its easy to recognize that the appropriate adjustmentthe appropriate adjustment is not obvious its not necessarily the
1,income of the household my father doesnt work but if he lives in my house and he gets
1,that have nothing to do with the question being asked so when you say you are ranked number
1,of chilly castle and so you know we are motivated to do other things also i suspect there
1,is published as a book in which he basically gives that advice you are not going to develop
1,a couple of years so its not that you can spend your way out of this problem or
1,it actually could lead to a very interesting newnot new but healthya healthier approach to economics which is
1,instability that mexico could not default no one needs to take a haircut the us government will guarantee
1,out there are three categories of people potentially there are four but theres nobody in the fourth category
1,just think when you want to compete with a machine what you cannot is being a person and
1,experimenting with russ is anyone out there recruiting amazon trying to get amazon to take bitcoin to take
1,of the proposal with regard to the other aspects of those large complex holding companies holding companies every
1,baptist theory the idea that we have both good motives and selfish motives for what we do and
1,on ironically the same amount of money was put in every village but village vary quite a lot
1,small large in value had effects on land values 3536 taxes would you expect the state to let
1,obstetrics nurse my dad was an elementary school teacher my boss ellen sherberg said oh you can learn
1,some gross things performance pay for teachers and administratorsdont want to set salaries in state capitals want to
1,think theres any real gain to us overall from doing that we are already pretty fast doing 60
1,person living in the city if you want some evidence what i would look to is whats going
1,minimum amount of capital to have on hand corporations holding large cash balances people dont know what the
1,they are spending all this time and how can we monetize it so the first thing is to
1,something happened that people didnt causethere werent enough people on earth at the beginning of the pleistocene no
1,himself to me as the fat kid growing up back when there was only one we never sawwhen
1,succumbed to the tragedy of the commons they instead find rules to govern access to the commons that
1,those advantages to pass on doesnt mean everybody is destined to go in their parents footsteps but the
1,band far in the future dont know why 3 growth maybe really good policies just cancel out the
1,half of the distribution that ratio of the 90th to the 50th that still has gone up over
1,a less regulated less subsidized world guest well i think there are very few because it is such
1,we as human beings seem to be drawn to singleidea theories talk about some of the alternative explanations
1,on netwe dont know the exact amount but on net its the nonbank institutional investors who are internationally
1,not taken any steps to fix what was broken many errors leading up to this no single factor
1,and science because of spillovers walmart has produced spillovers in supply team management west coast company has raided
1,at least in the united states have taken a very deep turn for the south which helps explain
1,defend himself to say that it is chicagoeconomic trusting in greenspans discretionary ability to fine tune the economy
1,of the automatic expenditures that are triggered by a distressed labor market weve got medicare payments medicaid payments
1,make a lot of sense probably is part of it even though i would think that without the
1,i think the big idea neuroscience has given usi think its very important at the outset to emphasize
1,side has got their statistical study too and you are stuck saying mines better than yours and thats
1,came up with additional arguments about the limitations of socialism some of these were building on misess arguments
1,further down google page someone says he tried that and then realized he needed to throw out an
1,dentist have already surrendered control for dentists and doctors people are more likely to say yes and then
1,reading is like working at a fastfood restaurant only a chump would do it for free think hes
1,argument those people made again is everyone else is paid on an armslength basis the ceos are the
1,barbarians who try to strike out against those values and destroy civilization and the third axis is one
1,in a bad sense but what they do is they take some analogy between financial markets and smoke
1,are looking at it if the position that open access doesnt work were correct then the united states
1,trying to market it or sell it for me trying to understand how i should think about the
1,life i made this rap video about keynes and hayek with filmmaker john papola and the two that
1,about that guest well im a teacher and academic so i guess im optimistic about the possibilities for
1,dropout doesnt do as well as he did 25 years ago but theres a great deal of evidence
1,lots of counseling they move them to other jobs theres training that goes along the way whatever its
1,a bit of a comeback in its own peculiar way in the internet age a lot of people
1,if you have 100000 mortgage and your wages are going down you may have to tighten your belt
1,what would you say you have a food blog guest thats right russ and you spend a lot
1,i said earlier in our discussion i believe that bankruptcy continues to play an important role even if
1,the more complex and amazing you think the system is the more respect you give the system the
1,and then guest sure party identification has been essentially stable since about the early to mid1970s the democrats
1,on them for food lots of people going hungry or starving dont want to wait for monetary policy
1,a lot from those as the researcher but by not sharing those with the reader you make the
1,this increase in blood flow which in theory translates to an increase in brain activity what that actually
1,was firmly committed to them and surrounded himself by people who had the same basic orientation and thats
1,but we dont screen for that even with that knowledge in hand whereas in taiwan for example you
1,better schools looked up to and followed also journals pyramid that leads all the departments history department is
1,firms efforts those efforts pushed amazon to find the most effective ways those ways were discovered nice piece
1,in acreage covers a lot of ground a low monument tried to capture all the different parts of
1,to have some of the brightest women in k12 teaching but we moved them out of that into
1,age even copy machines were dangerous for soviet government at the time at reykjavik couldnt get something copied
1,republicans on the following question he calls up kevin mccarthy and says heres the question i want you
1,in ways that probably often violate copyright laws but often the creators say this is good let it
1,not even enforceable honor system not supposed to take steroids second possibility is you have no idea who
1,from the klu klux klan at one end because of the antiimmigrant anticatholic aspect of it through the
1,now they just dont want to live in a world where people can profit from exploiting other people
1,the profits you would get by being able to discriminate across different elasticities different amounts youd want to
1,the kind of people these researchers are are the kind of people who started off wanting to think
1,unfair advantage to the rich they dont care any more strongly about the policies they prefer if you
1,about roadways roadways are a small fraction of cost actually of what sewer and water cost and theres
1,dont think anyone would argue that mms actually increase iq but they would argue that some kids dont
1,path of interest rates you wouldnt see this cycle it doesnt require that everybody guess wrong it just
1,are selecting for long distances in the olympics say marathoning it can be very difficult for a person
1,inflation and since i dont think there are enough of those out there i thought id go see
1,still recovering from a cold i wanted to ask some medical questions i wanted to make some connections
1,5 years because a lot of governments dont have enough money to cover their promises they made a
1,other off the road because the first one to get there gets all the 50 people this was
1,very effective east texas remarkable place caros biography of lyndon johnsona little lawless there role income tax played
1,supermarket they sell both organic and nonorganic and as you said its a marketing device for them i
1,tease out the fact you are exactly right what a lottery guarantees is that these two groups are
1,as opposed to just have publicrelations driven rules that make you get by the sports writer who doesnt
1,of changes in the money supply 839 lets launch our discussion from milton friedmans famous statement that inflation
1,men that are picked up relatively early for successful treatment so if you look at it from a
1,that i simply wasnt having an impact i wouldnt throw a young man on the trash heap of
1,in a way that prevents allergic disease for them russ i smell a fad the farmyoure pregnant come
1,down in washington have now landed in one giant investment house that benefited from tarp or one other
1,have to give up before you can do what you have to do guest and the other data
1,things are not quite as bad as people think and we can circle back to this later when
1,say thats a stupid answer guest right she was surprised so she would step in with a comment
1,point of failure also monopolies focus on secrecy and control stopping me from getting my work done secrecy
1,which combines theory with practice the students get paid they are acculturated into the adult world we dont
1,we usually get our vision song contest principle he said to me remind listeners who are not familiar
1,builds boats where some people on the boat will have to go down with the ship where other
1,money back here 5301 quotation from historian will durant 1939 the life of greece minoan culture athens culture
1,hard they worked full time guest id expect a significant response in the group of people impacted by
