2,theres magic comingits the magic of expertise and wisdom and moneyand your lives are going to be different and to take that dream which
2,must constantly adjust our lives our thoughts and our emotions in order to live simultaneously within different kinds of orders according to different rules
2,going to change your life theres magic comingits the magic of expertise and wisdom and moneyand your lives are going to be different and
2,rules of the microcosmos ie of the small band or troop or of say our families to the macrocosmos our wider civilisation as our
2,magic of expertise and wisdom and moneyand your lives are going to be different and to take that dream which every human being has
2,to take that dream which every human being has of a better life especially for their children and to smash it and through your
2,yearnings often make us wish to do we would destroy it yet if we were always to apply the rules of the extended order
2,to give money to their friends they just have different friends but they have one friend in common which is the financial sector and
2,especially for their children and to smash it and through your own hubrisit just its so depressing partly because those arguments tend to win
2,one of the cruelest things in the world to come to a group of people set their hearts on fire saying im going to
2,and sentimental yearnings often make us wish to do we would destroy it yet if we were always to apply the rules of the
2,microcosmos ie of the small band or troop or of say our families to the macrocosmos our wider civilisation as our instincts and sentimental
2,our present difficulty is that we must constantly adjust our lives our thoughts and our emotions in order to live simultaneously within different kinds
2,waysand you concede that the program had some positive effectsbut in many ways its one of the cruelest things in the world to come
2,ie of the small band or troop or of say our families to the macrocosmos our wider civilisation as our instincts and sentimental yearnings
2,your life theres magic comingits the magic of expertise and wisdom and moneyand your lives are going to be different and to take that
2,right people the right questions and involves becoming incredibly knowledgeable about these fields yourself and that is increasingly hard as science becomes increasingly networked
2,to a group of people set their hearts on fire saying im going to change your life theres magic comingits the magic of expertise
2,be different and to take that dream which every human being has of a better life especially for their children and to smash it
2,had some positive effectsbut in many ways its one of the cruelest things in the world to come to a group of people set
2,or troop or of say our families to the macrocosmos our wider civilisation as our instincts and sentimental yearnings often make us wish to
2,of people set their hearts on fire saying im going to change your life theres magic comingits the magic of expertise and wisdom and
2,destroy it yet if we were always to apply the rules of the extended order to our more intimate groupings we would crush them
2,macrocosmos our wider civilisation as our instincts and sentimental yearnings often make us wish to do we would destroy it yet if we were
2,uncurbed rules of the microcosmos ie of the small band or troop or of say our families to the macrocosmos our wider civilisation as
2,to our more intimate groupings we would crush them so we must learn to live in two sorts of world at once italics original
2,our families to the macrocosmos our wider civilisation as our instincts and sentimental yearnings often make us wish to do we would destroy it
2,of the microcosmos ie of the small band or troop or of say our families to the macrocosmos our wider civilisation as our instincts
2,interesting point state laws that constrain the companies didnt fight them state by state as competition arises from overseas the division of the pie
2,to the macrocosmos our wider civilisation as our instincts and sentimental yearnings often make us wish to do we would destroy it yet if
2,and wisdom and moneyand your lives are going to be different and to take that dream which every human being has of a better
2,people the right questions and involves becoming incredibly knowledgeable about these fields yourself and that is increasingly hard as science becomes increasingly networked and
2,of a better life especially for their children and to smash it and through your own hubrisit just its so depressing partly because those
2,the unmodified uncurbed rules of the microcosmos ie of the small band or troop or of say our families to the macrocosmos our wider
2,kinds of orders according to different rules if we were to apply the unmodified uncurbed rules of the microcosmos ie of the small band
2,and our emotions in order to live simultaneously within different kinds of orders according to different rules if we were to apply the unmodified
2,a better life especially for their children and to smash it and through your own hubrisit just its so depressing partly because those arguments
2,the right questions and involves becoming incredibly knowledgeable about these fields yourself and that is increasingly hard as science becomes increasingly networked and crossdisciplined
2,the cruelest things in the world to come to a group of people set their hearts on fire saying im going to change your
2,and to take that dream which every human being has of a better life especially for their children and to smash it and through
2,of orders according to different rules if we were to apply the unmodified uncurbed rules of the microcosmos ie of the small band or
2,which every human being has of a better life especially for their children and to smash it and through your own hubrisit just its
2,of our present difficulty is that we must constantly adjust our lives our thoughts and our emotions in order to live simultaneously within different
2,concede that the program had some positive effectsbut in many ways its one of the cruelest things in the world to come to a
2,on fire saying im going to change your life theres magic comingits the magic of expertise and wisdom and moneyand your lives are going
2,according to different rules if we were to apply the unmodified uncurbed rules of the microcosmos ie of the small band or troop or
2,that the program had some positive effectsbut in many ways its one of the cruelest things in the world to come to a group
2,of expertise and wisdom and moneyand your lives are going to be different and to take that dream which every human being has of
2,im going to change your life theres magic comingits the magic of expertise and wisdom and moneyand your lives are going to be different
2,that we must constantly adjust our lives our thoughts and our emotions in order to live simultaneously within different kinds of orders according to
2,part of our present difficulty is that we must constantly adjust our lives our thoughts and our emotions in order to live simultaneously within
2,we would destroy it yet if we were always to apply the rules of the extended order to our more intimate groupings we would
2,comingits the magic of expertise and wisdom and moneyand your lives are going to be different and to take that dream which every human
2,families to the macrocosmos our wider civilisation as our instincts and sentimental yearnings often make us wish to do we would destroy it yet
2,wider civilisation as our instincts and sentimental yearnings often make us wish to do we would destroy it yet if we were always to
2,we must constantly adjust our lives our thoughts and our emotions in order to live simultaneously within different kinds of orders according to different
2,emotions in order to live simultaneously within different kinds of orders according to different rules if we were to apply the unmodified uncurbed rules
2,effectsbut in many ways its one of the cruelest things in the world to come to a group of people set their hearts on
2,as our instincts and sentimental yearnings often make us wish to do we would destroy it yet if we were always to apply the
2,moneyand your lives are going to be different and to take that dream which every human being has of a better life especially for
2,in many waysand you concede that the program had some positive effectsbut in many ways its one of the cruelest things in the world
2,people set their hearts on fire saying im going to change your life theres magic comingits the magic of expertise and wisdom and moneyand
2,things in the world to come to a group of people set their hearts on fire saying im going to change your life theres
2,different kinds of orders according to different rules if we were to apply the unmodified uncurbed rules of the microcosmos ie of the small
2,yet in many waysand you concede that the program had some positive effectsbut in many ways its one of the cruelest things in the
2,to do we would destroy it yet if we were always to apply the rules of the extended order to our more intimate groupings
2,p 18 part of our present difficulty is that we must constantly adjust our lives our thoughts and our emotions in order to live
2,of the small band or troop or of say our families to the macrocosmos our wider civilisation as our instincts and sentimental yearnings often
2,is that we must constantly adjust our lives our thoughts and our emotions in order to live simultaneously within different kinds of orders according
2,our emotions in order to live simultaneously within different kinds of orders according to different rules if we were to apply the unmodified uncurbed
2,ways its one of the cruelest things in the world to come to a group of people set their hearts on fire saying im
2,life especially for their children and to smash it and through your own hubrisit just its so depressing partly because those arguments tend to
2,cruelest things in the world to come to a group of people set their hearts on fire saying im going to change your life
2,to different rules if we were to apply the unmodified uncurbed rules of the microcosmos ie of the small band or troop or of
2,18 part of our present difficulty is that we must constantly adjust our lives our thoughts and our emotions in order to live simultaneously
2,within different kinds of orders according to different rules if we were to apply the unmodified uncurbed rules of the microcosmos ie of the
2,the microcosmos ie of the small band or troop or of say our families to the macrocosmos our wider civilisation as our instincts and
2,make us wish to do we would destroy it yet if we were always to apply the rules of the extended order to our
2,to live simultaneously within different kinds of orders according to different rules if we were to apply the unmodified uncurbed rules of the microcosmos
2,band or troop or of say our families to the macrocosmos our wider civilisation as our instincts and sentimental yearnings often make us wish
2,dream which every human being has of a better life especially for their children and to smash it and through your own hubrisit just
2,magic comingits the magic of expertise and wisdom and moneyand your lives are going to be different and to take that dream which every
2,point state laws that constrain the companies didnt fight them state by state as competition arises from overseas the division of the pie is
2,order to live simultaneously within different kinds of orders according to different rules if we were to apply the unmodified uncurbed rules of the
2,being has of a better life especially for their children and to smash it and through your own hubrisit just its so depressing partly
2,set their hearts on fire saying im going to change your life theres magic comingits the magic of expertise and wisdom and moneyand your
2,many ways its one of the cruelest things in the world to come to a group of people set their hearts on fire saying
2,that dream which every human being has of a better life especially for their children and to smash it and through your own hubrisit
2,saying im going to change your life theres magic comingits the magic of expertise and wisdom and moneyand your lives are going to be
2,to come to a group of people set their hearts on fire saying im going to change your life theres magic comingits the magic
2,or of say our families to the macrocosmos our wider civilisation as our instincts and sentimental yearnings often make us wish to do we
2,would destroy it yet if we were always to apply the rules of the extended order to our more intimate groupings we would crush
2,apply the unmodified uncurbed rules of the microcosmos ie of the small band or troop or of say our families to the macrocosmos our
2,to change your life theres magic comingits the magic of expertise and wisdom and moneyand your lives are going to be different and to
2,and moneyand your lives are going to be different and to take that dream which every human being has of a better life especially
2,wish to do we would destroy it yet if we were always to apply the rules of the extended order to our more intimate
2,we were to apply the unmodified uncurbed rules of the microcosmos ie of the small band or troop or of say our families to
2,different rules if we were to apply the unmodified uncurbed rules of the microcosmos ie of the small band or troop or of say
2,constantly adjust our lives our thoughts and our emotions in order to live simultaneously within different kinds of orders according to different rules if
2,the right people the right questions and involves becoming incredibly knowledgeable about these fields yourself and that is increasingly hard as science becomes increasingly
2,present difficulty is that we must constantly adjust our lives our thoughts and our emotions in order to live simultaneously within different kinds of
2,if we were to apply the unmodified uncurbed rules of the microcosmos ie of the small band or troop or of say our families
2,our wider civilisation as our instincts and sentimental yearnings often make us wish to do we would destroy it yet if we were always
2,the small band or troop or of say our families to the macrocosmos our wider civilisation as our instincts and sentimental yearnings often make
2,human being has of a better life especially for their children and to smash it and through your own hubrisit just its so depressing
2,rules if we were to apply the unmodified uncurbed rules of the microcosmos ie of the small band or troop or of say our
2,has of a better life especially for their children and to smash it and through your own hubrisit just its so depressing partly because
2,say our families to the macrocosmos our wider civilisation as our instincts and sentimental yearnings often make us wish to do we would destroy
2,our instincts and sentimental yearnings often make us wish to do we would destroy it yet if we were always to apply the rules
2,in many ways its one of the cruelest things in the world to come to a group of people set their hearts on fire
2,and yet in many waysand you concede that the program had some positive effectsbut in many ways its one of the cruelest things in
2,the world to come to a group of people set their hearts on fire saying im going to change your life theres magic comingits
2,going to be different and to take that dream which every human being has of a better life especially for their children and to
2,order to our more intimate groupings we would crush them so we must learn to live in two sorts of world at once italics
2,to be different and to take that dream which every human being has of a better life especially for their children and to smash
2,orders according to different rules if we were to apply the unmodified uncurbed rules of the microcosmos ie of the small band or troop
2,it yet if we were always to apply the rules of the extended order to our more intimate groupings we would crush them so
2,to apply the unmodified uncurbed rules of the microcosmos ie of the small band or troop or of say our families to the macrocosmos
2,life theres magic comingits the magic of expertise and wisdom and moneyand your lives are going to be different and to take that dream
2,lives are going to be different and to take that dream which every human being has of a better life especially for their children
2,simultaneously within different kinds of orders according to different rules if we were to apply the unmodified uncurbed rules of the microcosmos ie of
2,troop or of say our families to the macrocosmos our wider civilisation as our instincts and sentimental yearnings often make us wish to do
2,are going to be different and to take that dream which every human being has of a better life especially for their children and
2,some positive effectsbut in many ways its one of the cruelest things in the world to come to a group of people set their
2,our thoughts and our emotions in order to live simultaneously within different kinds of orders according to different rules if we were to apply
2,its one of the cruelest things in the world to come to a group of people set their hearts on fire saying im going
2,expertise and wisdom and moneyand your lives are going to be different and to take that dream which every human being has of a
2,your lives are going to be different and to take that dream which every human being has of a better life especially for their
2,lives our thoughts and our emotions in order to live simultaneously within different kinds of orders according to different rules if we were to
2,do we would destroy it yet if we were always to apply the rules of the extended order to our more intimate groupings we
2,change your life theres magic comingits the magic of expertise and wisdom and moneyand your lives are going to be different and to take
2,us wish to do we would destroy it yet if we were always to apply the rules of the extended order to our more
2,civilisation as our instincts and sentimental yearnings often make us wish to do we would destroy it yet if we were always to apply
2,extended order to our more intimate groupings we would crush them so we must learn to live in two sorts of world at once
2,in order to live simultaneously within different kinds of orders according to different rules if we were to apply the unmodified uncurbed rules of
2,like to give money to their friends they just have different friends but they have one friend in common which is the financial sector
2,group of people set their hearts on fire saying im going to change your life theres magic comingits the magic of expertise and wisdom
2,a group of people set their hearts on fire saying im going to change your life theres magic comingits the magic of expertise and
2,adjust our lives our thoughts and our emotions in order to live simultaneously within different kinds of orders according to different rules if we
2,difficulty is that we must constantly adjust our lives our thoughts and our emotions in order to live simultaneously within different kinds of orders
2,in the world to come to a group of people set their hearts on fire saying im going to change your life theres magic
2,the magic of expertise and wisdom and moneyand your lives are going to be different and to take that dream which every human being
2,of say our families to the macrocosmos our wider civilisation as our instincts and sentimental yearnings often make us wish to do we would
2,the program had some positive effectsbut in many ways its one of the cruelest things in the world to come to a group of
2,of the cruelest things in the world to come to a group of people set their hearts on fire saying im going to change
2,often make us wish to do we would destroy it yet if we were always to apply the rules of the extended order to
2,state laws that constrain the companies didnt fight them state by state as competition arises from overseas the division of the pie is harder
2,different and to take that dream which every human being has of a better life especially for their children and to smash it and
2,program had some positive effectsbut in many ways its one of the cruelest things in the world to come to a group of people
2,unmodified uncurbed rules of the microcosmos ie of the small band or troop or of say our families to the macrocosmos our wider civilisation
2,come to a group of people set their hearts on fire saying im going to change your life theres magic comingits the magic of
2,better life especially for their children and to smash it and through your own hubrisit just its so depressing partly because those arguments tend
1,blood you will be punished by someone it may not be the state police or the local police you will be punished by someone
1,spectrum yet i totally agree with half to twothirds of that story lets see where we disagree and adjudicate the dispute agree with that
1,meetings of 1015 at a time or i havent met with the moderates with the northeasterners this group so they are constantly doing those
1,determined to ensure that the lse had a good reputation which it already had but it was a reputation that he didnt entirely sympathize
1,just to sort of be healthy you need to go for a job 30 minutes 3 times a week say because that stress actually
1,best idea way too expensive not likely to be a useful use of public funds close with what technologies might transform the transportation sector
1,could alternatively look only at results could have zones performance standard robot monitors in 1949 in cincinnati outcomebased regulatory approach level playing field sounds
1,lot of people dont actually know and when i look at feudalismtheres a really interesting article im not sure i buy but im going
1,not explained by having high growth under some leaders and low growth under other autocratic leaders most of the high variance of growth is
1,people ultimately it comes down to three people that really matterthe speaker because he decides what comes to the house floor the senate majority
1,as a practical matter it would mean a fairly long study process of what the most appropriate rules would be to require whoever owns
1,to even engage on smart lets talk about number 2 increase in government spending that produces a project of value let me argue that
1,to your book in a recent article and i know youve appeared with him whats his response guest i think its sort of been
1,i think of that thats such a terrific way to approach this problem but i never would have thought of it only gary could
1,a longer focus on the future than individual politicians would individual politicians might say they will be in office for 4 6 8 years
1,are already in private schools no vouchers from the government to speak of or no increase in vouchers its just the schools were so
1,iranian revolution of 1979 is when the iranian revolution began and then the iraniraq war which started around 1980 and what the iraniraq war
1,with otherhe collected some data from a small number of bee keepers what they charged for their pollination services and found that he thought
1,area youve written widely on the financial impact of sports teams and sports stadiums on their communities what do we know about that what
1,bit hard for a lot of economists to stomach particularly development economists so some folks came up with this idea that well russ threshold
1,to what bush had about that time then there was a much bigger stimulus that came in january of 2009 some of the projects
1,of them integrated aspects of them into his own work whereas keynes did not read german very well and said as much in his
1,doesnt slip and do badly point to the good job but dont look at neighborhoods that suffered urban planning light rail system we need
1,lenders the right kind of incentives and in fact sometimes they are very confused people dont know what their liability is in all this
1,the economy recovered theres not a lot of evidence thats true the economy did recover from its nadir low point in 19321933 but it
1,gave up the money in the first place that there is a disconnect and that very often that can tend towards tyranny this is
1,answers but after three or four weeks maggie was so comfortable responding to strange answers that you know her classroom was completely transformed and
1,but there is no labor market labor markets are very specific russ everybody is selfemployed guest right effectively you work you produce something and
1,intellectual honesty and the power of the observation that if genetics didnt matter men and women should have the same outcomes just women might
1,that now is the time to do this because our borrowing costs are so low russ roberts well i gave the example earlier just
1,be a great year for the republicans because 2006 was such a great year for the democrats the number of democrats up for reelection
1,to be a few things obama does very well with people with college degrees and graduate degrees overrepresented by a factor of 23 and
1,to bad government policies but if you buy the milton friedman argument that i accepted that tight money played a big role the damage
1,thing you could say about all great american constitutional scholars is they understand how significant the issues that they debate in a way that
1,thats when youd spend the moneyeven everything youve got but even then people dont spend everything dont get every test or treatment people do
1,more crew is response always an adjustment that takes place and still have tragedy of the commons expressway entrance at peak times just get
1,french impressionism people have an invention they move away from trying to have art that closely captures what we see when we see the
1,with occams razordont complicate hypotheses beyond necessity theyll argue that were far beyond that that only means matters in physics you are not a
1,very scarce the kids overprocessed their food as they became adults and were more prone to obesity and metabolic syndrome thats the claim right
1,bag then on the exterior theres a printing adhesive that goes on and then theres the actual really thin kind of shiny film that
1,obligations economic consequences for the rest of europe and possibly the united states would be much larger and italy and spain are too big
1,has different views about why they made these decisions russ have you heard or read anything about why that 2000 change happened guest oh
1,years of evolutionthat if you overrespond to a parasite which is a very large animal living inside of you you will destroy yourself so
1,it doesnt disadvantage us compared to anyone else arent you worried you are going to need to know the stuff you didnt learn even
1,same thing with steve jobshe had the inside of the computers look good although you cant open them which is kind of crazy thats
1,parent really wants but it makes the child miserable just isnt really a great way to have a pleasant harmonious family 4703 lets talk
1,and just look at the press and the price of a key commoditychicken and it matches up almost perfectly with the calculations im making
1,access to college now that may not last because the loan programs may be troubled but i see a half full glass you see
1,accomplish that goal and as you said one of the failures was a complete absence of conditions or requires or even incentives carrots often
1,to expect in our fellow citizens guest actually thats something i talk about explicitly in the book theres a new movement in our society
1,to development and as many have pointed out there have been some dreadful results and attempts to improve education this isnt only true in
1,of storytelling it really comes down to a question of authorship we touched on this earlier the problem is whose story is it this
1,whether its profit or not profit russ are you going to do this for the rest of your life guest probably i think im
1,fall which will make some investments more attractive that once were unattractive that should cause equilibrating effect more productive stuff in the middle of
1,any money but you dont know that at all how do you know they are not wasting the 90 thats being spent on the
1,basically am working backwards russ whats necessary to be true fair enough lets turn to that obviously there are many other ways you can
1,as in colliers book on the bottom billion for example to think about violence as something that happens in failed states that theres a
1,the negative externalities russ my worry among manyi mean you have some very subtle and interesting arguments for how the tax might be shaped
1,done correctly in household income and national product 1314 recent podcast program with tyler cowen and his book the great stagnation i pushed the
1,claimed to be new were not this is not to take away from keynes as a public intellectual or his importance of impact in
1,a bit earlierits almost a lazy element where its a comfortlevel element democracy or citizenship or balance or doubt is much less comfortable and
1,the assertion was there was value in those 30 billion of assetsindeed it was probably overcollateralizing lending 30 billionit was just a matter of
1,immigrants coming into the united states high level positions sharply down quotas are not filled people find it better to stay at home rather
1,economy so people are really looking for multipliers greater than 1 in order for shortrun stimulus policy to have a good effect and conversely
1,said ill make it up to you esther next year ill come and ill speak twice russ did he guest no but interesting guy
1,any restrictions but to be honest with you ive never seen anyone do it apparently it seems like the information content of legal advertising
1,reading and less economics is that desirable cant do much economics if you cant read high school economics is often structured as a finance
1,the growth rate is less thani forget what the time period was you have a chartits less than the 5ish percent range compared to
1,certain naive view in a way its not naive because its based on an understanding of the underlying process how do you see that
1,it was a good price instead of feeling exhilarated felt like just went 10 rounds with mohammed ali why not more dealers who just
1,good economies of scale the flip side of that is environmental worries unsustainability limited resourcesim not as worried about that as the average person
1,would happen in 1897 he said that doubling co2 would give rise to about 4 degrees centigrade change in temperature russ four gueste four
1,understand how it works and i would say economics really gives you that russ yeah its a reality check guest in the ideal it
1,guest i was at cal tech out of nowhere they made a movie about it russ they did guest yeah quantum hoops go see
1,what about kleins suggestion that a smith hayek identity is one potential grouping blogging solves much of this problem from reading economists blogs you
1,defining what the risk of a stock is like and the geometric brownian motion and thats scientific but its not accurate the theory is
1,who took intro to american government will remember a distinction between layercake federalism and marblecake federalism this used to be a better metaphor when
1,its really easy it doesnt take a lot of work and the banks that fall will fall and so be it russ so i
1,hateis this sort of gloomy strand of libertarians and conservatives which is were always going down things are always getting worse its a oneway
1,businesses are sitting on a lot of cash indeed and so access to capital is not holding them back correct at least not the
1,sure many judges think they make the law guest well a lot of times they do today because of the structure of the system
1,wrong it just requires that too many people guess wrong about the path of interest rates in order to get enough malinvestment to cause
1,their balance sheet healthier spiral occurs a lot wrong with that story if you think thats the problem you dont have to change the
1,are doing so they dream up john maynard keynes book on keynes keynes used to come to the us a lot during wwii negotiating
1,places thats denser than palo alto or cupertino these place that were talking about in silicon valley neither is as dense as manhattan what
1,sees the seen a good economist sees the unseen what you are trying to do is lift the veil of course what we all
1,now once you look at these two things you can see what the perils turn out to be with respect to these highways and
1,for people to move has impacts on the labor market when you are unemployed and you think maybe you should move the fixed costs
1,community of game theorists there is sharp disagreement over its meaning and potential usefulness so this is kind of a shocking thing to write
1,human mind that i would recommend to any of the readers to pick that book up and wrestle with it i think its very
1,property yet the rule is prospective general will be enforced by the proper kind of tribunal and traditional argument is this is such an
1,think its all going to be that accurate thats one of my worries actually russ whats google doing to our brains guest with google
1,costs and what we see until now is that there already is now a large gap between promises that the government has made to
1,wants but the things were talking about these are contractual obligations between a state government and a union that i think are of a
1,acceptance of drugs like miltown was not considered at odds with freudian theory with freudian theory its not brain chemistry that is causing you
1,well is this hayekian solution to the knowledge problem which is the idea that we dont know what people really want pile up a
1,dont change then p has to move onetoone in correspondence with m and usually barring any real effects which well get back to later
1,get confused im going to give you two alternative versions and youll see how it differs so suppose you give a 10 loss russ
1,society to deal with alcoholics but doctors who had had an interest in this for a long time thought that they should be the
1,warmest decade in instrument history what is true is that 1998 was exceptionally warm because it was a very strong el niño year so
1,the 1970s post1962 with monetary history of the united states models started to say there wasnt much intellectual basis for keynesian models how much
1,told that if you need a heart valve replaced you can either get one from a pig which is evidently somewhat like ours or
1,the government has to step in and you are suggesting that thats partly because of the bad policy on the part of the fed
1,than money supply targeting friedmans claim is that the way to hit that target is to pay attention to the money supply not interest
1,2 heres my question if in the fall of 2008 the fed was doing all it can to revive the economy why would it
1,to supply less currency would magnify the downturn or if the economy is picking up you have more trade you need more money print
1,and new forms of fundraising to bring in more donations charitable giving remains stuck at about 2 of gross domestic product gdp ever since
1,knows they expect zero which is a little bit overly pessimistic guest yes they are not going to get zero but they are not
1,the campfire singing kumbaya so the question is given that government does a lot of things badly spends a lot of money on things
1,going directly to a single district school right russ totally agree with you guest youre merely introducing the choice merely introducing an element of
1,track and field you have high incentives you have little opportunity cost for a lot of the competitors and you put a bunch of
1,almost always mandatory or oblige us in ways that we cant easily escape but he says even the idea that each of us chose
1,respond to that by not working as much and the economy will get smaller and thats going to offset the gains that the keynesian
1,not insured plus medicaid and medicare shortfall plus teaching doctors and nurses how to administer the tablet all the costs of the social missions
1,geoffrey west case about cities i dont know if youve ever had him on the show russ i have not guest hed be worth
1,do that not a temporary development did we consume less oil yes consumption of oecd countries was down about a million barrels a day
1,of the costs and benefits 3823 have the controversies over slavery generally weakened views of property rights sports tenure hume principleagent problem 4123 controversies
1,this close agree to that so that would make it 252 254 to 180 179 the number of seats they need just arent there
1,care that might be speculative ive had my own experiences fortunately ive never had a major illness but i have had my own experience
1,phrase is misleading most income isnt distributed the phrase allows people to act as if society is in the act of distributing income and
1,infrastructure by a large percentage in order to get back to something that would be financially productive what would that world look like when
1,top 20 top 10 and i argue that some of thats a distortion of the dataits not the same people there have been demographic
1,and some other parties that ally together and form an alliance with the government to determine the rules of the game the point is
1,since we know it has some effect uncertain perhaps in terms of the magnitudes wouldnt it be better just to as an application of
1,is straightforward easy what jeffrey sachs would refer to as quick wins were going to go in there and we are going to give
1,well it did not support one of the main arguments for comprehensive health insurance which is that subsidizing people to spend on the little
1,your cellphone weve done an extraordinary job of mastering the physical world to produce useful tools but wed like more than that and there
1,really think that we spend less on highway repair and construction than we did 5 10 years ago do you really think bob frank
1,to be able to charge a little more what kind of hair is that might be really thick maybe tightly curled they want it
1,well the kind im thinking of is a situation where there is a partnership between the government and the biggest firms in a handful
1,total agreement russ but in both of them they are ex post solutions to an ex ante problem which is that the encouraging of
1,chase financing activities by the other i think a public ceremony where you sign that warning statement and said we recognize that we by
1,used to call it revolutionary rising expectations i call it a little more pointedly the revolution of perceived possibilities until growth started in a
1,that there will be some serious useful reform or do you think we are just going to keep going with business as usual guest
1,want this support what we have here is an arrangement designed to protect insolvent institutions partially by making sure no one can tell they
1,what lehman did and loses 50 billion first the assets of the partnership are exhausted by creditors they take the building the art on
1,thats often forgotten and i assume you are drawing that from the job openings and labor turnover survey jolts data guest right russ so
1,welfare state a large corporate welfare state a large public social welfare state a large regulatory state guest well im not defending crony capitalism
1,hidden consequence its a hidden unseen effect of these kind of policies okay so its expensive to live in san francisco its expensive to
1,he can buy by giving this paper money to him but if for some reason somebody says that paper money is not accepted any
1,more important issue is the education level and skill set of the average 25year old in the bottom billion if we think about paul
1,may vary but some small sample will do the top 100 stocks wont be enough of a sample to protect you you probably need
1,russ but the way its fixed is not necessarily the guest no russ losing the ability to gaze off into the distance and be
1,had is that throughout history jews have been expelled from lots of countries theyve been put in jail and theyve been hanged and burned
1,diseases where we know thats the case but they are the minority but there are two genes i highlight in the book where a
1,the truth more meaningful harder to do fake reviews and also can see if someone is friends with the owner art to the inauthentic
1,solution offered because failure to do that would mean they could slice the pie up another way so that theyd both be better off
1,picture russ broad meaning including bank money not just state money not just reserves guest right state money as well as bank money ending
1,learn as much as you can and to get out of it as quickly as possible and thats really the substance of the book
1,me russ sure guest first there is page 402 solons first act on taking power was to redeem all the forfeited land and to
1,academic literature to the keynesian model guest interestingly in 1968 milton friedman in his presidential address to the american economic association outlined why it
1,there guest right i get excited about that kind of online education as well but i think its clear that that stuff works best
1,look at many other measuresevery one of them flawed so you have to take the aggregation of them to get a picture whether its
1,when alan meltzer was on this program he was confident that the reserves the fed has on their books and the banks have been
1,environment of contracts property rights expectations that allow individuals to use their knowledge skills circumstances of time and place to plan for the futurefor
1,fundamental changes in demographics in our sort of dynamic metro areas so thats a big problem physical problem with urban rail bus youd think
1,the future when bondholders are repaid by taxpayers theres no net change in aggregate demand then that doesnt mean its free and of course
1,is that people say teachers are good and more achievement is good but that doesnt have much meaning if i tell you that in
1,nudging the economy a little bit faster a little bit slower so what the fed is doing is these on and off policies as
1,the poor are not respected and what the experts wind up doing is sort of being in charge and then in unintentional collusion with
1,and right now what we want is something that the airline gives out based on very big data which theyve been using for a
1,efficiency costbenefit analysis what are typically called willingness to pay when we try to see to aggregate benefits across people so i agree with
1,we understood basic things about social interactions the illusions were precious to us there may be things we dont want to know scalping podcast
1,many sports as possible because the bigger the enterprise the bigger the budget and the more important they are and they also organize things
1,efficient despite the reality of turnover i dont know if they made much progress with that obviously there is one move toward using prices
1,dollar or paypal or these other payment mechanisms we have is those other payment mechanisms have a huge head start already pretty well trusted
1,on a weekly basis to see if you are gaining or losing the problem that comes in is that of reliability and that is
1,out that way lets come back to the french revolution every time i read paineand said good point good point and though about burke
1,of a lawgiver however this perhaps is that which it requires the greatest delicacy and reserve to execute with propriety and judgment to neglect
