398,that has
398,way that
397,could have
397,make the
396,you and
393,russ well
393,a long
392,not to
392,bunch of
392,take a
391,what it
391,much of
391,you just
391,in their
391,you go
390,so it
390,as an
389,but there
389,its just
389,willing to
389,know that
388,we were
386,for it
386,way of
386,i am
386,you had
385,think you
384,the point
383,a year
382,then the
382,theres no
382,or a
381,i mean
380,to this
380,think is
380,couple of
380,the more
377,the us
377,the financial
376,is no
375,that have
375,was not
375,because we
373,not so
372,seem to
372,that this
372,based on
372,but that
372,you need
371,it as
371,you would
370,but what
369,that way
368,each other
368,as much
368,a couple
368,well i
367,is there
367,even though
365,one is
364,so in
363,you to
363,the data
363,that but
362,of how
362,and as
361,increase in
361,a certain
361,most people
361,is just
361,from a
361,the one
360,of his
360,many of
360,we want
359,to put
358,and to
358,other things
358,about a
358,out there
357,thinking about
357,to buy
356,up the
355,instead of
354,but thats
353,money and
353,its very
352,do is
352,lot more
352,were not
351,question is
350,the past
349,ability to
348,it seems
347,them and
347,the public
346,they could
346,a whole
345,which was
345,idea of
344,was in
344,many people
344,they want
343,i just
343,time and
343,out and
343,interested in
342,guest and
342,and other
342,to it
341,thing that
341,out to
341,level of
338,over time
338,the banks
338,and not
338,out the
337,and of
337,been a
337,a huge
336,the system
336,it the
336,in and
335,that when
334,do the
334,guest yes
334,its an
333,one thing
332,for me
330,out in
329,is you
329,didnt have
329,better than
328,you might
328,and when
327,and more
327,to what
326,into a
325,what was
324,think they
323,value of
323,we think
323,we get
323,we would
322,very much
322,think there
322,the real
322,they didnt
321,and im
321,be in
321,where we
320,too much
319,point out
319,problem is
319,guest right
319,out that
319,things like
318,and say
318,russ but
318,how many
317,at that
317,had been
316,who have
316,the rest
316,around the
316,the kind
316,up in
316,is this
315,give you
315,in order
315,a new
315,as i
314,he had
313,to some
313,up and
313,those are
312,these are
312,it a
312,the internet
311,was going
311,with you
311,is really
311,i agree
310,other people
309,they did
309,if its
308,the political
308,come to
308,as we
307,something like
306,that will
305,the big
305,of an
305,its going
305,got a
305,he said
304,where they
303,the average
303,figure out
303,a bunch
303,is one
302,you said
302,it could
302,the new
301,are all
301,can get
300,know how
299,this was
299,by a
298,what would
298,it so
297,relative to
297,example of
295,what he
295,rest of
295,are just
295,are some
295,in his
294,book is
293,a small
293,order to
293,whats the
291,what happens
291,of government
289,back and
289,for people
289,to understand
288,with it
288,in other
287,down the
287,what happened
287,do this
287,it i
287,the number
287,great depression
286,very good
286,the second
286,have some
285,the country
285,just the
283,to start
283,bit of
283,a problem
283,take the
283,so there
283,guest so
283,the middle
282,and some
282,no one
281,worry about
281,a while
281,between the
280,live in
280,very well
280,know the
280,it that
280,had the
280,see the
280,not only
280,a bit
279,in an
279,a better
279,are you
279,as it
279,in many
278,may not
278,the current
278,its hard
278,to create
278,but he
278,if there
277,sense of
277,when it
277,enough to
275,long time
275,so on
275,whats going
274,i had
274,end up
274,a bad
274,argue that
274,high school
274,the two
273,turns out
273,a large
272,away from
272,they will
272,in those
272,recording date
272,not that
271,be more
271,we just
271,and all
271,a more
271,are more
270,people and
270,intro recording
270,it does
269,the bank
269,do a
268,very different
268,to you
267,to help
267,a number
267,that kind
267,that one
267,those who
266,on it
266,for them
266,any more
266,likely to
266,and one
265,so many
265,after the
264,rate of
264,was very
263,not in
263,off the
263,not have
262,to change
262,as they
262,start with
262,is something
262,there and
261,because there
261,the value
261,more and
260,people would
260,say the
260,care about
260,would you
260,be that
259,thats right
259,thing to
258,same time
258,right and
258,money supply
258,you a
257,lets talk
257,guest thats
257,you talk
257,should have
257,money to
257,more of
257,is so
257,it can
256,see that
256,come back
256,on their
255,not as
254,which are
254,to sell
254,it for
254,role of
254,are really
254,that as
254,i thought
254,pay for
253,access to
253,that thats
253,such a
253,to live
253,before the
253,when he
252,deal with
252,might have
252,worried about
252,looked at
251,use the
251,form of
251,have any
250,know if
250,people dont
250,thats why
250,and people
250,say well
250,in economics
250,this and
249,the cost
249,that theres
247,those things
246,to your
246,bear stearns
246,they get
245,during the
245,and also
245,at this
244,that can
244,things are
244,not sure
244,do something
243,make sure
243,a result
243,it wasnt
243,have this
243,new york
243,us to
243,in these
243,but a
243,of economics
242,and theres
242,side of
242,went to
241,cost of
241,price of
241,the american
241,he says
241,ways to
240,so when
240,that to
240,the person
240,ought to
240,but also
240,tried to
240,the bottom
239,i said
239,is i
238,is more
238,me to
238,the answer
237,the house
237,it just
237,did not
236,that because
236,yeah i
236,on and
236,be very
235,is how
235,federal reserve
235,so he
235,we cant
234,called the
234,than they
234,why is
234,theory of
233,your book
233,that guest
233,supposed to
233,how the
233,so this
232,time to
232,you point
232,all kinds
232,is about
231,do not
231,a really
230,good for
230,who was
230,were in
230,is we
229,are trying
229,point of
229,who were
229,little more
229,way the
228,on your
228,im a
228,wants to
227,a much
227,is they
227,difficult to
227,of other
226,of economic
226,come up
226,with this
226,to them
225,to spend
225,the story
224,how you
224,good at
224,you should
224,as if
224,was an
224,to figure
224,i could
224,we see
223,that doesnt
223,wall street
223,changes in
222,to happen
222,for you
222,down to
222,you make
222,history of
222,to people
221,you take
221,same thing
221,rid of
221,is if
221,now the
221,thing is
220,a world
220,it guest
220,me that
220,have that
219,than that
219,russ its
219,and yet
219,easy to
218,to ask
218,close to
218,dont like
218,just to
218,i guess
218,will have
217,them in
216,more money
216,but then
216,have no
216,dont get
216,true that
215,are so
215,get into
215,they just
215,start to
214,said that
214,the early
214,how we
214,are saying
214,the argument
214,be an
214,use of
213,at it
213,but when
213,can make
213,less than
213,than it
213,different from
212,i like
212,on what
212,it may
212,i say
212,being a
212,have more
212,weve got
211,very hard
211,russ thats
211,does it
211,he is
210,on in
210,your own
210,guest the
210,government is
209,may have
209,in it
209,that so
209,then they
